VARIABLES= "X", "Y", "Z", "U"
0.5 0.0 0.6000000000000001 4.131606890300425
0.5 0.0 0.7000000000000001 1.1199897479807999
0.5 0.0 0.8 0.3033517077384158
0.5 0.0 0.9 0.0815682421592117
0.5 0.0 1.0 0.0204898834366017
0.5 0.1 0.0 371.98288352048337
0.5 0.1 0.1 516.8303710866778
0.5 0.1 0.2 473.03186250302264
0.5 0.1 0.30000000000000004 253.9012173424683
0.5 0.1 0.4 128.34032149043946
0.5 0.1 0.5 66.59222189217896
0.5 0.1 0.6000000000000001 36.3721789282829
0.5 0.1 0.7000000000000001 20.86716149161351
0.5 0.1 0.8 12.31609886428229
0.5 0.1 0.9 7.136842111650165
0.5 0.1 1.0 3.462741983133073
0.5 0.2 0.0 188.96917801189497
0.5 0.2 0.1 288.41173565841376
0.5 0.2 0.2 287.04954870943226
0.5 0.2 0.30000000000000004 209.42257065710356
0.5 0.2 0.4 136.56612580523824
0.5 0.2 0.5 85.8529799234149
0.5 0.2 0.6000000000000001 53.641745301838924
0.5 0.2 0.7000000000000001 33.58360439655016
0.5 0.2 0.8 20.93947707287418
0.5 0.2 0.9 12.684006180139303
0.5 0.2 1.0 6.693405035670401
0.5 0.30000000000000004 0.0 131.22305920211053
0.5 0.30000000000000004 0.1 215.19749614562306
0.5 0.30000000000000004 0.2 236.1665562992347
0.5 0.30000000000000004 0.30000000000000004 206.6497155567204
0.5 0.30000000000000004 0.4 160.12593169946464
0.5 0.30000000000000004 0.5 115.81945676575235
0.5 0.30000000000000004 0.6000000000000001 80.2903135385789
0.5 0.30000000000000004 0.7000000000000001 53.98839472178502
0.5 0.30000000000000004 0.8 35.2838453930995
0.5 0.30000000000000004 0.9 22.277519629581963
0.5 0.30000000000000004 1.0 13.81563908459711
0.5 0.4 0.0 119.8978420029764
0.5 0.4 0.1 203.2843924977499
0.5 0.4 0.2 233.95297364921035
0.5 0.4 0.30000000000000004 218.99988929539234
0.5 0.4 0.4 180.3638439489391
0.5 0.4 0.5 136.5820100219342
0.5 0.4 0.6000000000000001 97.61743408214231
0.5 0.4 0.7000000000000001 66.81661319358591
0.5 0.4 0.8 44.01367966754252
0.5 0.4 0.9 27.75569419382825
0.5 0.4 1.0 16.78708136733577
0.5 0.5 0.0 153.9693681959614
0.5 0.5 0.1 260.2539232576431
0.5 0.5 0.2 298.133867133915
0.5 0.5 0.30000000000000004 277.33255926629846
0.5 0.5 0.4 226.9651619854031
0.5 0.5 0.5 170.8938777761744
0.5 0.5 0.6000000000000001 121.50589574147803
0.5 0.5 0.7000000000000001 82.70053555680089
0.5 0.5 0.8 53.99311192423934
0.5 0.5 0.9 33.30668467212276
0.5 0.5 1.0 18.80280692258219
0.5 0.6000000000000001 0.0 235.64400812605913
0.5 0.6000000000000001 0.1 385.5693847096392
0.5 0.6000000000000001 0.2 421.08033238193883
0.5 0.6000000000000001 0.30000000000000004 365.4932200309728
0.5 0.6000000000000001 0.4 279.64555976311226
0.5 0.6000000000000001 0.5 198.90709739900325
0.5 0.6000000000000001 0.6000000000000001 135.13338563937418
0.5 0.6000000000000001 0.7000000000000001 88.72626369916527
0.5 0.6000000000000001 0.8 56.168251171747634
0.5 0.6000000000000001 0.9 33.26883586557253
0.5 0.6000000000000001 1.0 16.071958199177075
0.5 0.7000000000000001 0.0 411.19890169870644
0.5 0.7000000000000001 0.1 639.9899061265585
0.5 0.7000000000000001 0.2 653.6790589490073
0.5 0.7000000000000001 0.30000000000000004 503.5034220549275
0.5 0.7000000000000001 0.4 345.5694410926505
0.5 0.7000000000000001 0.5 225.68212696386294
0.5 0.7000000000000001 0.6000000000000001 143.93537885414412
0.5 0.7000000000000001 0.7000000000000001 90.27919938788268
0.5 0.7000000000000001 0.8 55.22500196168287
0.5 0.7000000000000001 0.9 31.69818762416687
0.5 0.7000000000000001 1.0 14.589223734209817
0.5 0.8 0.0 769.3967269634906
0.5 0.8 0.1 1109.943601879005
0.5 0.8 0.2 1050.7015662458018
0.5 0.8 0.30000000000000004 649.8770455421586
0.5 0.8 0.4 374.02278823934563
0.5 0.8 0.5 214.81144778806186
0.5 0.8 0.6000000000000001 125.03588081692693
0.5 0.8 0.7000000000000001 73.51133195961083
0.5 0.8 0.8 42.940167168184914
0.5 0.8 0.9 23.82714039745296
0.5 0.8 1.0 10.677627111267098
0.5 0.9 0.0 1564.3182109173522
0.5 0.9 0.1 1993.818706578226
0.5 0.9 0.2 1807.080048527996
0.5 0.9 0.30000000000000004 689.9496649043948
0.5 0.9 0.4 303.2325357981256
0.5 0.9 0.5 149.34058106999953
0.5 0.9 0.6000000000000001 79.66185751063493
0.5 0.9 0.7000000000000001 44.557300721172375
0.5 0.9 0.8 25.278591701853326
0.5 0.9 0.9 13.776476360768301
0.5 0.9 1.0 6.101350910979134
0.5 1.0 0.0 3494.206302448043
0.5 1.0 0.1 3494.206302448043
0.5 1.0 0.2 3494.206302448043
0.5 1.0 0.30000000000000004 0.0
0.5 1.0 0.4 0.0
0.5 1.0 0.5 0.0
0.5 1.0 0.6000000000000001 0.0
0.5 1.0 0.7000000000000001 0.0
0.5 1.0 0.8 0.0
0.5 1.0 0.9 0.0
0.5 1.0 1.0 0.0
0.6000000000000001 0.0 0.0 326.2666109174473
0.6000000000000001 0.0 0.1 419.6593944607408
0.6000000000000001 0.0 0.2 363.16120581572335
0.6000000000000001 0.0 0.30000000000000004 130.89625915616617
0.6000000000000001 0.0 0.4 39.86788554139333
0.6000000000000001 0.0 0.5 11.437933218446556
0.6000000000000001 0.0 0.6000000000000001 3.1989298801438535
0.6000000000000001 0.0 0.7000000000000001 0.8836679939490917
0.6000000000000001 0.0 0.8 0.24232371693689883
0.6000000000000001 0.0 0.9 0.06583252223533025
0.6000000000000001 0.0 1.0 0.01668447991002579
0.6000000000000001 0.1 0.0 230.97929880221028
0.6000000000000001 0.1 0.1 329.35771737975836
0.6000000000000001 0.1 0.2 301.1319350887168
0.6000000000000001 0.1 0.30000000000000004 173.07832976896617
0.6000000000000001 0.1 0.4 86.3552368534392
0.6000000000000001 0.1 0.5 41.66546619807512
0.6000000000000001 0.1 0.6000000000000001 20.345922752548358
0.6000000000000001 0.1 0.7000000000000001 10.257790673389367
0.6000000000000001 0.1 0.8 5.35921345360742
0.6000000000000001 0.1 0.9 2.826077402340793
0.6000000000000001 0.1 1.0 1.2867519625244204
0.6000000000000001 0.2 0.0 128.6411326989406
0.6000000000000001 0.2 0.1 195.38409700274613
0.6000000000000001 0.2 0.2 190.67704780221018
0.6000000000000001 0.2 0.30000000000000004 134.6098036277328
0.6000000000000001 0.2 0.4 81.71694909464719
0.6000000000000001 0.2 0.5 46.39269972174524
0.6000000000000001 0.2 0.6000000000000001 25.7394540916091
0.6000000000000001 0.2 0.7000000000000001 14.310597611678364
0.6000000000000001 0.2 0.8 8.077358690069188
0.6000000000000001 0.2 0.9 4.584293943530548
0.6000000000000001 0.2 1.0 2.302381367969834
0.6000000000000001 0.30000000000000004 0.0 74.48115349950194
0.6000000000000001 0.30000000000000004 0.1 119.24815899002857
0.6000000000000001 0.30000000000000004 0.2 125.40563404903054
0.6000000000000001 0.30000000000000004 0.30000000000000004 102.46427372505282
0.6000000000000001 0.30000000000000004 0.4 72.6877963677481
0.6000000000000001 0.30000000000000004 0.5 47.70440824311588
0.6000000000000001 0.30000000000000004 0.6000000000000001 30.068784393677312
0.6000000000000001 0.30000000000000004 0.7000000000000001 18.64109189288889
0.6000000000000001 0.30000000000000004 0.8 11.562514484425902
0.6000000000000001 0.30000000000000004 0.9 7.256949077787366
0.6000000000000001 0.30000000000000004 1.0 4.390817021496407
0.6000000000000001 0.4 0.0 43.29531663835604
0.6000000000000001 0.4 0.1 72.02654643370644
0.6000000000000001 0.4 0.2 80.35505252481119
0.6000000000000001 0.4 0.30000000000000004 71.95697183805476
0.6000000000000001 0.4 0.4 56.32526163821234
0.6000000000000001 0.4 0.5 40.54559940113502
0.6000000000000001 0.4 0.6000000000000001 27.728605409598533
0.6000000000000001 0.4 0.7000000000000001 18.432480708722995
0.6000000000000001 0.4 0.8 12.136509562170886
0.6000000000000001 0.4 0.9 8.036197080172938
0.6000000000000001 0.4 1.0 5.084942029973267
0.6000000000000001 0.5 0.0 26.273059153411857
0.6000000000000001 0.5 0.1 45.08832133891792
0.6000000000000001 0.5 0.2 52.85269289765293
0.6000000000000001 0.5 0.30000000000000004 50.714434460457255
0.6000000000000001 0.5 0.4 42.85802731886989
0.6000000000000001 0.5 0.5 33.281283119470004
0.6000000000000001 0.5 0.6000000000000001 24.41720306430044
0.6000000000000001 0.5 0.7000000000000001 17.256515397634704
0.6000000000000001 0.5 0.8 11.914893451000438
0.6000000000000001 0.5 0.9 8.083975939663578
0.6000000000000001 0.5 1.0 5.066799510285035
0.6000000000000001 0.6000000000000001 0.0 16.00539057298431
0.6000000000000001 0.6000000000000001 0.1 28.10121318854867
0.6000000000000001 0.6000000000000001 0.2 34.153101724285676
0.6000000000000001 0.6000000000000001 0.30000000000000004 34.372922585250066
0.6000000000000001 0.6000000000000001 0.4 30.622369980682727
0.6000000000000001 0.6000000000000001 0.5 25.06006858804697
0.6000000000000001 0.6000000000000001 0.6000000000000001 19.293717523913777
0.6000000000000001 0.6000000000000001 0.7000000000000001 14.192542139072456
0.6000000000000001 0.6000000000000001 0.8 10.035270145097249
0.6000000000000001 0.6000000000000001 0.9 6.6963082802305935
0.6000000000000001 0.6000000000000001 1.0 3.6857086481933163
0.6000000000000001 0.7000000000000001 0.0 9.747984701031251
0.6000000000000001 0.7000000000000001 0.1 17.412931398753287
0.6000000000000001 0.7000000000000001 0.2 21.748586066864707
0.6000000000000001 0.7000000000000001 0.30000000000000004 22.675074935420835
0.6000000000000001 0.7000000000000001 0.4 21.013491824104772
0.6000000000000001 0.7000000000000001 0.5 17.89641019984295
0.6000000000000001 0.7000000000000001 0.6000000000000001 14.299045570616444
0.6000000000000001 0.7000000000000001 0.7000000000000001 10.843388336541649
0.6000000000000001 0.7000000000000001 0.8 7.797416956012505
0.6000000000000001 0.7000000000000001 0.9 5.145245993105202
0.6000000000000001 0.7000000000000001 1.0 2.6547664564687903
0.6000000000000001 0.8 0.0 5.5565350105023175
0.6000000000000001 0.8 0.1 10.040874081814518
0.6000000000000001 0.8 0.2 12.770045494836019
0.6000000000000001 0.8 0.30000000000000004 13.624707001393737
0.6000000000000001 0.8 0.4 12.954330082510303
0.6000000000000001 0.8 0.5 11.321613659017975
0.6000000000000001 0.8 0.6000000000000001 9.26376855223823
0.6000000000000001 0.8 0.7000000000000001 7.160933570617233
0.6000000000000001 0.8 0.8 5.204356575428766
0.6000000000000001 0.8 0.9 3.420575727273561
0.6000000000000001 0.8 1.0 1.7224449593583222
0.6000000000000001 0.9 0.0 2.522623376119592
0.6000000000000001 0.9 0.1 4.589501536357964
0.6000000000000001 0.9 0.2 5.899255256667565
0.6000000000000001 0.9 0.30000000000000004 6.379476128148639
0.6000000000000001 0.9 0.4 6.157413552374597
0.6000000000000001 0.9 0.5 5.46389662896729
0.6000000000000001 0.9 0.6000000000000001 4.534185063364622
0.6000000000000001 0.9 0.7000000000000001 3.5452461340017947
0.6000000000000001 0.9 0.8 2.5940900419811017
0.6000000000000001 0.9 0.9 1.7045248672565527
0.6000000000000001 0.9 1.0 0.8513841466629968
0.6000000000000001 1.0 0.0 8.92557998023278e-14
0.6000000000000001 1.0 0.1 8.92557998023278e-14
0.6000000000000001 1.0 0.2 8.92557998023278e-14
0.6000000000000001 1.0 0.30000000000000004 0.0
0.6000000000000001 1.0 0.4 0.0
0.6000000000000001 1.0 0.5 0.0
0.6000000000000001 1.0 0.6000000000000001 0.0
0.6000000000000001 1.0 0.7000000000000001 0.0
0.6000000000000001 1.0 0.8 0.0
0.6000000000000001 1.0 0.9 0.0
0.6000000000000001 1.0 1.0 0.0
0.7000000000000001 0.0 0.0 634.9540008129039
0.7000000000000001 0.0 0.1 753.9342388452579
0.7000000000000001 0.0 0.2 671.5422193965884
0.7000000000000001 0.0 0.30000000000000004 156.0812814101434
0.7000000000000001 0.0 0.4 39.14128415794097
0.7000000000000001 0.0 0.5 10.244109294285476
0.7000000000000001 0.0 0.6000000000000001 2.740371178167039
0.7000000000000001 0.0 0.7000000000000001 0.7407646186329988
0.7000000000000001 0.0 0.8 0.20109007769855505
0.7000000000000001 0.0 0.9 0.05441869440584527
0.7000000000000001 0.0 1.0 0.013784473788222862
0.7000000000000001 0.1 0.0 254.65138137212625
0.7000000000000001 0.1 0.1 352.87639833612235
0.7000000000000001 0.1 0.2 322.75506183908516
0.7000000000000001 0.1 0.30000000000000004 171.85196752054566
0.7000000000000001 0.1 0.4 86.83525243656806
0.7000000000000001 0.1 0.5 45.42574449046371
0.7000000000000001 0.1 0.6000000000000001 25.14177257047174
0.7000000000000001 0.1 0.7000000000000001 14.624632818082166
0.7000000000000001 0.1 0.8 8.728618571098115
0.7000000000000001 0.1 0.9 5.094090183012485
0.7000000000000001 0.1 1.0 2.4790917194966497
0.7000000000000001 0.2 0.0 127.6936291893033
0.7000000000000001 0.2 0.1 194.9236726897779
0.7000000000000001 0.2 0.2 194.3913737269093
0.7000000000000001 0.2 0.30000000000000004 142.26040251353112
0.7000000000000001 0.2 0.4 93.52550330623104
0.7000000000000001 0.2 0.5 59.487427245423696
0.7000000000000001 0.2 0.6000000000000001 37.635972366594046
0.7000000000000001 0.2 0.7000000000000001 23.822356128223067
0.7000000000000001 0.2 0.8 14.972177249494488
0.7000000000000001 0.2 0.9 9.107368382808193
0.7000000000000001 0.2 1.0 4.806658648569037
0.7000000000000001 0.30000000000000004 0.0 89.84546034790063
0.7000000000000001 0.30000000000000004 0.1 147.70426046366043
0.7000000000000001 0.30000000000000004 0.2 162.8250889384618
0.7000000000000001 0.30000000000000004 0.30000000000000004 143.4476873840724
0.7000000000000001 0.30000000000000004 0.4 112.11468964813662
0.7000000000000001 0.30000000000000004 0.5 81.83073808713293
0.7000000000000001 0.30000000000000004 0.6000000000000001 57.200319665396215
0.7000000000000001 0.30000000000000004 0.7000000000000001 38.72035654415033
0.7000000000000001 0.30000000000000004 0.8 25.416307608017412
0.7000000000000001 0.30000000000000004 0.9 16.06357664412742
0.7000000000000001 0.30000000000000004 1.0 9.921828988371473
0.7000000000000001 0.4 0.0 84.07677866569021
0.7000000000000001 0.4 0.1 142.82483509944245
0.7000000000000001 0.4 0.2 164.90039126240353
0.7000000000000001 0.4 0.30000000000000004 155.05725963809064
0.7000000000000001 0.4 0.4 128.3808301427197
0.7000000000000001 0.4 0.5 97.7529510150718
0.7000000000000001 0.4 0.6000000000000001 70.22528011630267
0.7000000000000001 0.4 0.7000000000000001 48.2712372862202
0.7000000000000001 0.4 0.8 31.879426263880184
0.7000000000000001 0.4 0.9 20.095664386255557
0.7000000000000001 0.4 1.0 12.08769263257493
0.7000000000000001 0.5 0.0 109.63195877558375
0.7000000000000001 0.5 0.1 185.48003809335106
0.7000000000000001 0.5 0.2 212.81612110144658
0.7000000000000001 0.5 0.30000000000000004 198.43627116824032
0.7000000000000001 0.5 0.4 162.8904198647354
0.7000000000000001 0.5 0.5 123.07291388818965
0.7000000000000001 0.5 0.6000000000000001 87.8151739157429
0.7000000000000001 0.5 0.7000000000000001 59.95884031080518
0.7000000000000001 0.5 0.8 39.226746635754814
0.7000000000000001 0.5 0.9 24.191843954359708
0.7000000000000001 0.5 1.0 13.589820460526653
0.7000000000000001 0.6000000000000001 0.0 168.40102458397376
0.7000000000000001 0.6000000000000001 0.1 275.7010326905518
0.7000000000000001 0.6000000000000001 0.2 301.4097080215797
0.7000000000000001 0.6000000000000001 0.30000000000000004 262.0800449054925
0.7000000000000001 0.6000000000000001 0.4 201.01669825174375
0.7000000000000001 0.6000000000000001 0.5 143.41738648578527
0.7000000000000001 0.6000000000000001 0.6000000000000001 97.76687186008436
0.7000000000000001 0.6000000000000001 0.7000000000000001 64.40666744847547
0.7000000000000001 0.6000000000000001 0.8 40.8805644906678
0.7000000000000001 0.6000000000000001 0.9 24.23983546410892
0.7000000000000001 0.6000000000000001 1.0 11.694411328320554
0.7000000000000001 0.7000000000000001 0.0 293.6904797421978
0.7000000000000001 0.7000000000000001 0.1 457.28839293409897
0.7000000000000001 0.7000000000000001 0.2 467.4311952174944
0.7000000000000001 0.7000000000000001 0.30000000000000004 360.6021390682161
0.7000000000000001 0.7000000000000001 0.4 248.06953601281694
0.7000000000000001 0.7000000000000001 0.5 162.50430693462184
0.7000000000000001 0.7000000000000001 0.6000000000000001 104.01528315917757
0.7000000000000001 0.7000000000000001 0.7000000000000001 65.48632203245306
0.7000000000000001 0.7000000000000001 0.8 40.19397274901565
0.7000000000000001 0.7000000000000001 0.9 23.123533131017698
0.7000000000000001 0.7000000000000001 1.0 10.650477667996347
0.7000000000000001 0.8 0.0 548.9536749137894
0.7000000000000001 0.8 0.1 792.1316449492783
0.7000000000000001 0.8 0.2 750.2015710336437
0.7000000000000001 0.8 0.30000000000000004 464.6298326618727
0.7000000000000001 0.8 0.4 268.0071496893866
0.7000000000000001 0.8 0.5 154.41895503462334
0.7000000000000001 0.8 0.6000000000000001 90.24751092412076
0.7000000000000001 0.8 0.7000000000000001 53.29829105313774
0.7000000000000001 0.8 0.8 31.26954958955038
0.7000000000000001 0.8 0.9 17.41186018052401
0.7000000000000001 0.8 1.0 7.818392204549013
0.7000000000000001 0.9 0.0 1115.4298055820263
0.7000000000000001 0.9 0.1 1421.8439563325032
0.7000000000000001 0.9 0.2 1288.893679269512
0.7000000000000001 0.9 0.30000000000000004 492.61436295589414
0.7000000000000001 0.9 0.4 216.94714397490918
0.7000000000000001 0.9 0.5 107.18940711089698
0.7000000000000001 0.9 0.6000000000000001 57.41986292361047
0.7000000000000001 0.9 0.7000000000000001 32.27217304487849
0.7000000000000001 0.9 0.8 18.396983559624793
0.7000000000000001 0.9 0.9 10.066391097936945
0.7000000000000001 0.9 1.0 4.4696200304923215
0.7000000000000001 1.0 0.0 2490.918838715703
0.7000000000000001 1.0 0.1 2490.918838715703
0.7000000000000001 1.0 0.2 2490.918838715703
0.7000000000000001 1.0 0.30000000000000004 0.0
0.7000000000000001 1.0 0.4 0.0
0.7000000000000001 1.0 0.5 0.0
0.7000000000000001 1.0 0.6000000000000001 0.0
0.7000000000000001 1.0 0.7000000000000001 0.0
0.7000000000000001 1.0 0.8 0.0
0.7000000000000001 1.0 0.9 0.0
0.7000000000000001 1.0 1.0 0.0
0.8 0.0 0.0 238.60431639901338
0.8 0.0 0.1 306.5309796856094
0.8 0.0 0.2 265.1577515926997
0.8 0.0 0.30000000000000004 94.9079257501644
0.8 0.0 0.4 28.65442870182387
0.8 0.0 0.5 8.14506721115823
0.8 0.0 0.6000000000000001 2.258423275939909
0.8 0.0 0.7000000000000001 0.6194584619833072
0.8 0.0 0.8 0.16903343621558795
0.8 0.0 0.9 0.04580509271296301
0.8 0.0 1.0 0.01160366841346616
0.8 0.1 0.0 166.3331641788833
0.8 0.1 0.1 236.72151372059463
0.8 0.1 0.2 216.03379789089524
0.8 0.1 0.30000000000000004 123.2887221763296
0.8 0.1 0.4 61.10460308521748
0.8 0.1 0.5 29.372461617084333
0.8 0.1 0.6000000000000001 14.34837175260792
0.8 0.1 0.7000000000000001 7.265553640865035
0.8 0.1 0.8 3.8227399764993133
0.8 0.1 0.9 2.031257891455402
0.8 0.1 1.0 0.9303518387398518
0.8 0.2 0.0 91.37374219645712
0.8 0.2 0.1 138.57850768434534
0.8 0.2 0.2 135.02254250146098
0.8 0.2 0.30000000000000004 94.96983576503195
0.8 0.2 0.4 57.526089255057755
0.8 0.2 0.5 32.68703971554473
0.8 0.2 0.6000000000000001 18.21292867079594
0.8 0.2 0.7000000000000001 10.197739554078622
0.8 0.2 0.8 5.804574278425328
0.8 0.2 0.9 3.320289954746377
0.8 0.2 1.0 1.676991524254673
0.8 0.30000000000000004 0.0 52.475377612679544
0.8 0.30000000000000004 0.1 83.99109126348179
0.8 0.30000000000000004 0.2 88.33371491067999
0.8 0.30000000000000004 0.30000000000000004 72.20030195592173
0.8 0.30000000000000004 0.4 51.33684014588386
0.8 0.30000000000000004 0.5 33.85448474889857
0.8 0.30000000000000004 0.6000000000000001 21.48920780742935
0.8 0.30000000000000004 0.7000000000000001 13.432778623532474
0.8 0.30000000000000004 0.8 8.399169503056049
0.8 0.30000000000000004 0.9 5.303857913137995
0.8 0.30000000000000004 1.0 3.2206924097955287
0.8 0.4 0.0 30.544951861465503
0.8 0.4 0.1 50.86439915510343
0.8 0.4 0.2 56.85929505060497
0.8 0.4 0.30000000000000004 51.086951835612986
0.8 0.4 0.4 40.197974332889814
0.8 0.4 0.5 29.140826484864125
0.8 0.4 0.6000000000000001 20.09457671448437
0.8 0.4 0.7000000000000001 13.470594359285023
0.8 0.4 0.8 8.930942463639413
0.8 0.4 0.9 5.9345295038990376
0.8 0.4 1.0 3.7545039153912123
0.8 0.5 0.0 18.74604160475385
0.8 0.5 0.1 32.233895106698434
0.8 0.5 0.2 37.915039100884584
0.8 0.5 0.30000000000000004 36.566518400293866
0.8 0.5 0.4 31.10884630694196
0.8 0.5 0.5 24.348196071732556
0.8 0.5 0.6000000000000001 18.012008353450735
0.8 0.5 0.7000000000000001 12.826204222827098
0.8 0.5 0.8 8.901727047456259
0.8 0.5 0.9 6.044869285115359
0.8 0.5 1.0 3.7742664858470514
0.8 0.6000000000000001 0.0 11.627276249123463
0.8 0.6000000000000001 0.1 20.464213013296625
0.8 0.6000000000000001 0.2 24.973090202874218
0.8 0.6000000000000001 0.30000000000000004 25.276637900946596
0.8 0.6000000000000001 0.4 22.675907764340792
0.8 0.6000000000000001 0.5 18.70078741672345
0.8 0.6000000000000001 0.6000000000000001 14.508721032552188
0.8 0.6000000000000001 0.7000000000000001 10.742596447212692
0.8 0.6000000000000001 0.8 7.625691272822641
0.8 0.6000000000000001 0.9 5.08773945284899
0.8 0.6000000000000001 1.0 2.788441181890758
0.8 0.7000000000000001 0.0 7.237446753430592
0.8 0.7000000000000001 0.1 12.961085803360353
0.8 0.7000000000000001 0.2 16.25530003518291
0.8 0.7000000000000001 0.30000000000000004 17.04206864900624
0.8 0.7000000000000001 0.4 15.897661363049904
0.8 0.7000000000000001 0.5 13.635502232025821
0.8 0.7000000000000001 0.6000000000000001 10.968949529364703
0.8 0.7000000000000001 0.7000000000000001 8.364439253149794
0.8 0.7000000000000001 0.8 6.034040054845896
0.8 0.7000000000000001 0.9 3.981478994343123
0.8 0.7000000000000001 1.0 2.0483649480162573
0.8 0.8 0.0 4.2160788837427745
0.8 0.8 0.1 7.637094566178928
0.8 0.8 0.2 9.75093983568929
0.8 0.8 0.30000000000000004 10.457436854139159
0.8 0.8 0.4 10.003193347500233
0.8 0.8 0.5 8.798510487442373
0.8 0.8 0.6000000000000001 7.243017909438931
0.8 0.8 0.7000000000000001 5.626297845492786
0.8 0.8 0.8 4.10065398712397
0.8 0.8 0.9 2.6959548572374086
0.8 0.8 1.0 1.3552853378156275
0.8 0.9 0.0 1.951581779336888
0.8 0.9 0.1 3.558809031148154
0.8 0.9 0.2 4.591449910382156
0.8 0.9 0.30000000000000004 4.989509347310956
0.8 0.9 0.4 4.843263964325374
0.8 0.9 0.5 4.3235206092362635
0.8 0.9 0.6000000000000001 3.608104344108405
0.8 0.9 0.7000000000000001 2.8339469689592325
0.8 0.9 0.8 2.0792192346343157
0.8 0.9 0.9 1.3669517813477887
0.8 0.9 1.0 0.6820879003239031
0.8 1.0 0.0 -7.047032979958968e-14
0.8 1.0 0.1 -7.047032979958968e-14
0.8 1.0 0.2 -7.047032979958968e-14
0.8 1.0 0.30000000000000004 0.0
0.8 1.0 0.4 0.0
0.8 1.0 0.5 0.0
0.8 1.0 0.6000000000000001 0.0
0.8 1.0 0.7000000000000001 0.0
0.8 1.0 0.8 0.0
0.8 1.0 0.9 0.0
0.8 1.0 1.0 0.0
0.9 0.0 0.0 490.14091789556545
0.9 0.0 0.1 581.4895712766883
0.9 0.0 0.2 517.9653847238335
0.9 0.0 0.30000000000000004 119.55409279631995
0.9 0.0 0.4 29.732295091679664
0.9 0.0 0.5 7.713441994900082
0.9 0.0 0.6000000000000001 2.04564280433088
0.9 0.0 0.7000000000000001 0.5485294411113514
0.9 0.0 0.8 0.14784698489870102
0.9 0.0 0.9 0.03977475724287889
0.9 0.0 1.0 0.010032443979611078
0.9 0.1 0.0 193.97692853135763
0.9 0.1 0.1 268.30462683155787
0.9 0.1 0.2 245.05397892294195
0.9 0.1 0.30000000000000004 129.53096664310695
0.9 0.1 0.4 65.06854054877313
0.9 0.1 0.5 33.95616145408937
0.9 0.1 0.6000000000000001 18.814705396015608
0.9 0.1 0.7000000000000001 10.981866636100628
0.9 0.1 0.8 6.58205485124213
0.9 0.1 0.9 3.8565548799176126
0.9 0.1 1.0 1.8830844863285263
0.9 0.2 0.0 96.04105150476296
0.9 0.2 0.1 146.42123126030185
0.9 0.2 0.2 145.84568902614498
0.9 0.2 0.30000000000000004 106.43166377239774
0.9 0.2 0.4 69.89919849765246
0.9 0.2 0.5 44.52203333210955
0.9 0.2 0.6000000000000001 28.2586382363614
0.9 0.2 0.7000000000000001 17.958804930750333
0.9 0.2 0.8 11.331810617521148
0.9 0.2 0.9 6.917778766453942
0.9 0.2 1.0 3.6647128530825577
0.9 0.30000000000000004 0.0 67.39110475049021
0.9 0.30000000000000004 0.1 110.7931465299514
0.9 0.30000000000000004 0.2 122.18388497916314
0.9 0.30000000000000004 0.30000000000000004 107.72151035016206
0.9 0.30000000000000004 0.4 84.33664501325799
0.9 0.30000000000000004 0.5 61.714457360591254
0.9 0.30000000000000004 0.6000000000000001 43.26826437042698
0.9 0.30000000000000004 0.7000000000000001 29.376700926866253
0.9 0.30000000000000004 0.8 19.33433456761667
0.9 0.30000000000000004 0.9 12.249389654324894
0.9 0.30000000000000004 1.0 7.5978529643838115
0.9 0.4 0.0 63.67797384006889
0.9 0.4 0.1 108.20095742180716
0.9 0.4 0.2 124.98999881009814
0.9 0.4 0.30000000000000004 117.62576151097139
0.9 0.4 0.4 97.50681586000337
0.9 0.4 0.5 74.35834142174927
0.9 0.4 0.6000000000000001 53.509489620124725
0.9 0.4 0.7000000000000001 36.84243804170794
0.9 0.4 0.8 24.366514361724956
0.9 0.4 0.9 15.37868775554187
0.9 0.4 1.0 9.27410609553687
0.9 0.5 0.0 84.08031975993055
0.9 0.5 0.1 142.23249330635173
0.9 0.5 0.2 163.17000228056398
0.9 0.5 0.30000000000000004 152.12355583727341
0.9 0.5 0.4 124.87743349560402
0.9 0.5 0.5 94.37695185031254
0.9 0.5 0.6000000000000001 67.37131992292191
0.9 0.5 0.7000000000000001 46.0252364333443
0.9 0.5 0.8 30.124614715482977
0.9 0.5 0.9 18.583234510819082
0.9 0.5 1.0 10.449598977514153
0.9 0.6000000000000001 0.0 130.08564338244378
0.9 0.6000000000000001 0.1 212.92115027454238
0.9 0.6000000000000001 0.2 232.6901091398822
0.9 0.6000000000000001 0.30000000000000004 202.21960901983363
0.9 0.6000000000000001 0.4 155.0251694049491
0.9 0.6000000000000001 0.5 110.56577676049105
0.9 0.6000000000000001 0.6000000000000001 75.36073561849456
0.9 0.6000000000000001 0.7000000000000001 49.645574220351264
0.9 0.6000000000000001 0.8 31.511177204534235
0.9 0.6000000000000001 0.9 18.68146646510878
0.9 0.6000000000000001 1.0 9.010601346788736
0.9 0.7000000000000001 0.0 227.54195735990535
0.9 0.7000000000000001 0.1 354.24098888807663
0.9 0.7000000000000001 0.2 362.0145854158773
0.9 0.7000000000000001 0.30000000000000004 279.15976734763746
0.9 0.7000000000000001 0.4 191.95354637593138
0.9 0.7000000000000001 0.5 125.6951674434866
0.9 0.7000000000000001 0.6000000000000001 80.43490248177764
